loss,val_loss
0.013577585108578205,0.0048461477272212505
0.003954233136028051,0.008678009733557701
0.004187949001789093,0.0014588487101718783
0.003558412427082658,0.003767366288229823
0.0033614085987210274,0.0019518028711900115
